,title,A_1,A_2,A_3,A_4,A_5,BA_1,BA_2,CB_1,CB_2,AC_1,AC_2,Y
2820,/18A_walk_hall_a2d2_1(4),-0.9990000000000001,-0.975,-0.84,-0.865,-0.8490000000000001,7.348,6.746,7.676,7.309,5.077,4.606,1
2821,/18A_walk_hall_a2d2_1(5),-0.997,-0.851,-0.9470000000000001,-0.802,-0.7979999999999999,7.2,6.705,8.988,8.87,4.393,4.1610000000000005,1
2822,/18A_walk_hall_a2d2_1(6),-0.991,-0.831,-0.88,-0.7809999999999999,-0.792,7.397,6.579,9.234,8.385,3.635,3.548,1
2823,/18A_walk_hall_a2d2_1(7),-0.997,-0.966,-0.821,-0.85,-0.816,7.46,6.476,8.503,7.672999999999999,4.052,3.681,1
2824,/18A_walk_hall_a2d2_1(8),-0.9990000000000001,-0.971,-0.8320000000000001,-0.87,-0.836,6.718,5.933,6.772,6.529,5.471,4.311,1
2825,/18A_walk_hall_a2d2_1(9),-0.9990000000000001,-0.9740000000000001,-0.8490000000000001,-0.855,-0.8290000000000001,6.539,6.465,6.556,5.979,5.915,4.813,1
2826,/18A_walk_hall_a2d2_1(10),-0.9990000000000001,-0.978,-0.8490000000000001,-0.8270000000000001,-0.8440000000000001,7.25,6.794,8.117,7.534,4.731,4.305,1
2827,/18A_walk_hall_a2d2_1(11),-0.99,-0.831,-0.894,-0.853,-0.8390000000000001,6.979,6.635,8.376,8.062999999999999,3.627,3.21,1
2828,/18A_walk_hall_a2d2_1(12),-0.997,-0.8320000000000001,-0.927,-0.838,-0.8540000000000001,6.79,6.522,8.609,7.861000000000001,3.998,3.549,1
2829,/18A_walk_hall_a2d2_1(13),-0.9990000000000001,-0.9540000000000001,-0.833,-0.8220000000000001,-0.8740000000000001,6.731,6.5760000000000005,7.013,6.876,4.417,4.322,1
2830,/18A_walk_hall_a2d2_1(14),-0.9990000000000001,-0.975,-0.846,-0.868,-0.792,6.999,6.905,5.723,5.086,5.121,4.54,1
2831,/18A_walk_hall_a2d2_1(15),-0.9990000000000001,-0.977,-0.8690000000000001,-0.87,-0.8759999999999999,7.172000000000001,6.586,7.871,6.847,5.337000000000001,4.194,1
2832,/18A_walk_hall_a2d2_1(16),-0.996,-0.9229999999999999,-0.852,-0.866,-0.852,7.154,6.657,9.449,8.347999999999999,4.397,3.735,1
2833,/18A_walk_hall_a2d2_1(17),-0.993,-0.818,-0.87,-0.754,-0.809,7.153,6.607,9.222999999999999,8.336,3.7739999999999996,3.2889999999999997,1
2834,/18A_walk_hall_a2d2_1(18),-0.997,-0.965,-0.8370000000000001,-0.877,-0.8079999999999999,6.897,6.4,8.638,7.476,4.298,3.738,1
2835,/18A_walk_hall_a2d2_1(19),-0.9990000000000001,-0.971,-0.851,-0.865,-0.86,6.12,5.9639999999999995,6.832000000000001,6.093999999999999,5.086,4.677,1
2836,/18A_walk_hall_a2d2_1(20),-0.9990000000000001,-0.976,-0.84,-0.866,-0.8740000000000001,6.736000000000001,6.266,6.313,5.712999999999999,5.537000000000001,4.9639999999999995,1
2837,/18A_walk_hall_a2d2_1(21),-0.9990000000000001,-0.973,-0.8370000000000001,-0.883,-0.809,7.439,6.757000000000001,8.404,7.324,4.9430000000000005,4.172,1
2838,/18A_walk_hall_a2d2_1(22),-0.9890000000000001,-0.8220000000000001,-0.8740000000000001,-0.7959999999999999,-0.8170000000000001,7.025,6.292000000000001,8.577,7.626,3.517,3.2739999999999996,1
2839,/18A_walk_hall_a2d2_1(23),-0.996,-0.929,-0.8270000000000001,-0.872,-0.828,6.734,6.305,8.158999999999999,7.945,4.066,3.411,1
2840,/18A_walk_hall_a2d2_1(24),-0.9990000000000001,-0.9640000000000001,-0.856,-0.877,-0.8170000000000001,7.02,6.562,7.263999999999999,6.907,4.6,4.223,1
2841,/18A_walk_hall_a2d2_1(25),-0.9990000000000001,-0.977,-0.8490000000000001,-0.8690000000000001,-0.847,7.565,6.687,5.728,5.346,5.055,4.574,1
2842,/18A_walk_hall_a2d2_1(26),-0.9990000000000001,-0.978,-0.847,-0.872,-0.875,7.601,6.7620000000000005,8.078,7.193,5.355,4.577,1
2843,/18A_walk_hall_a2d2_1(27),-0.996,-0.861,-0.904,-0.852,-0.805,7.3229999999999995,6.752999999999999,9.49,8.586,4.739,3.805,1
2844,/18A_walk_hall_a2d2_1(28),-0.992,-0.828,-0.857,-0.815,-0.7859999999999999,7.065,6.787000000000001,9.446,8.308,4.071000000000001,3.1919999999999997,1
2845,/18A_walk_hall_a2d2_1(29),-0.997,-0.963,-0.8290000000000001,-0.848,-0.7879999999999999,7.145,6.7379999999999995,8.697000000000001,7.807,4.428,3.7689999999999997,1
2846,/18A_walk_hall_a2d2_1(30),-0.9990000000000001,-0.973,-0.867,-0.841,-0.846,6.832000000000001,6.124,7.193,6.124,5.407,4.83,1
2847,/18A_walk_hall_a2d2_1(31),-0.9990000000000001,-0.9790000000000001,-0.8340000000000001,-0.8640000000000001,-0.84,6.8020000000000005,6.291,6.535,5.6339999999999995,5.667999999999999,4.979,1
2848,/18A_walk_hall_a2d2_1(32),-0.9990000000000001,-0.978,-0.818,-0.873,-0.852,7.1579999999999995,6.781000000000001,7.985,7.547999999999999,4.477,4.146,1
2849,/18A_walk_hall_a2d2_1(33),-0.99,-0.838,-0.8540000000000001,-0.8140000000000001,-0.777,7.32,6.42,8.921,7.6579999999999995,3.475,3.3369999999999997,1
2850,/18A_walk_hall_a2d2_1(34),-0.996,-0.934,-0.856,-0.8959999999999999,-0.835,6.693,6.462000000000001,8.579,7.74,4.246,3.5060000000000002,1
2851,/18A_walk_hall_a2d2_1(35),-0.9990000000000001,-0.9490000000000001,-0.863,-0.8959999999999999,-0.831,6.877999999999999,6.443,7.218,6.735,4.88,4.001,1
2852,/18A_walk_hall_a2d2_1(36),-0.9990000000000001,-0.972,-0.843,-0.889,-0.8540000000000001,7.474,6.625,5.7589999999999995,5.043,5.61,4.16,1
2853,/18A_walk_hall_a2d2_1(37),-0.9990000000000001,-0.977,-0.8340000000000001,-0.879,-0.8590000000000001,7.396,6.9479999999999995,7.581,7.332000000000001,5.477,4.474,1
2854,/18A_walk_hall_a2d2_1(38),-0.996,-0.943,-0.8240000000000001,-0.828,-0.8340000000000001,7.356,6.835,9.275,8.729,4.47,3.964,1
2855,/18A_walk_hall_a2d2_1(39),-0.99,-0.8270000000000001,-0.892,-0.8,-0.825,7.374,6.627999999999999,9.074,8.605,3.838,3.262,1
2856,/18A_walk_hall_a2d2_1(40),-0.996,-0.961,-0.8290000000000001,-0.855,-0.85,7.207999999999999,6.417999999999999,8.636000000000001,7.48,3.87,3.761,1
2857,/18A_walk_hall_a2d2_1(41),-0.9990000000000001,-0.9640000000000001,-0.873,-0.8420000000000001,-0.85,6.416,5.729,7.1579999999999995,6.0089999999999995,5.0569999999999995,4.466,1
2858,/18A_walk_hall_a2d2_1(42),-0.9990000000000001,-0.97,-0.856,-0.841,-0.8340000000000001,6.66,6.227,6.305,6.007000000000001,5.386,5.044,1
2859,/18A_walk_hall_a2d2_1(43),-0.9990000000000001,-0.965,-0.85,-0.872,-0.873,7.401,6.627999999999999,8.359,6.961,4.3389999999999995,4.158,1
2860,/18A_walk_hall_a2d2_1(44),-0.987,-0.838,-0.899,-0.812,-0.8190000000000001,7.011,6.584,8.773,7.787999999999999,3.772,3.1919999999999997,1
2861,/18A_walk_hall_a2d2_1(45),-0.997,-0.924,-0.856,-0.879,-0.835,7.162000000000001,6.399,8.396,7.904,4.157,3.6189999999999998,1
2862,/18A_walk_hall_a2d2_1(46),-0.9990000000000001,-0.9690000000000001,-0.847,-0.882,-0.828,7.084,6.537999999999999,7.381,6.886,5.16,4.073,1
2863,/18A_walk_hall_a2d2_1(47),-0.9990000000000001,-0.977,-0.85,-0.877,-0.861,7.21,7.071000000000001,5.671,5.422000000000001,5.2989999999999995,4.711,1
2864,/18A_walk_hall_a2d2_1(48),-0.9990000000000001,-0.978,-0.852,-0.878,-0.843,7.641,6.691,7.916,6.893,5.181,4.696000000000001,1
2865,/18A_walk_hall_a2d2_1(49),-0.996,-0.904,-0.863,-0.8370000000000001,-0.8270000000000001,7.289,6.4910000000000005,9.039,8.581,4.311,4.005,1
2866,/18A_walk_hall_a2d2_1(50),-0.991,-0.8320000000000001,-0.868,-0.787,-0.802,7.098,6.723,8.968,8.46,3.5389999999999997,3.4960000000000004,1
2867,/18A_walk_hall_a2d2_1(51),-0.996,-0.9540000000000001,-0.8420000000000001,-0.816,-0.831,7.104,6.765,8.307,7.7860000000000005,4.114,3.85,1
2868,/18A_walk_hall_a2d2_1(52),-0.9990000000000001,-0.963,-0.889,-0.884,-0.8420000000000001,6.654,6.155,7.193,6.336,5.015,4.954,1
2869,/18A_walk_hall_a2d2_1(53),-0.9990000000000001,-0.971,-0.868,-0.867,-0.8490000000000001,6.811,6.1339999999999995,6.629,5.832999999999999,5.202999999999999,4.979,1
2870,/18A_walk_hall_a2d2_1(54),-0.9990000000000001,-0.97,-0.841,-0.7929999999999999,-0.855,7.218999999999999,6.795,8.506,7.127000000000001,4.349,3.7060000000000004,1
2871,/18A_walk_hall_a2d2_1(55),-0.988,-0.8290000000000001,-0.912,-0.8170000000000001,-0.83,6.926,6.391,8.391,7.8389999999999995,3.29,3.216,1
2872,/18A_walk_hall_a2d2_1(56),-0.998,-0.922,-0.835,-0.8109999999999999,-0.857,6.789,6.546,8.572000000000001,7.829,4.058,3.705,1
2873,/18A_walk_hall_a2d2_1(57),-0.9990000000000001,-0.9620000000000001,-0.855,-0.867,-0.78,6.928,6.406000000000001,7.632000000000001,6.53,4.875,4.119,1
2874,/18A_walk_hall_a2d2_1(58),-0.9990000000000001,-0.972,-0.8390000000000001,-0.846,-0.873,7.287000000000001,6.857,5.789,5.2139999999999995,5.222,4.822,1
2875,/18A_walk_hall_a2d2_1(59),-0.9990000000000001,-0.976,-0.836,-0.8690000000000001,-0.841,7.511,6.86,8.091000000000001,7.067,5.479,4.7860000000000005,1
2876,/18A_walk_hall_a2d2_1(60),-0.996,-0.9259999999999999,-0.841,-0.8220000000000001,-0.84,7.567,6.582000000000001,9.776,8.265,4.668,3.697,1
2877,/18A_walk_hall_a2d2_1(61),-0.988,-0.823,-0.831,-0.856,-0.8029999999999999,7.335,6.669,9.427,8.294,3.674,3.4530000000000003,1
2878,/18A_walk_hall_a2d2_1(62),-0.996,-0.9590000000000001,-0.838,-0.889,-0.846,6.922000000000001,6.638,8.451,7.442,4.371,3.6919999999999997,1
2879,/18A_walk_hall_a2d2_1(63),-0.9990000000000001,-0.968,-0.8909999999999999,-0.855,-0.852,6.521,6.079,6.886,6.271,5.327999999999999,4.784,1
2880,/18A_walk_hall_a2d2_1(64),-0.9990000000000001,-0.976,-0.8690000000000001,-0.8220000000000001,-0.846,6.818,6.395,6.662000000000001,5.934,5.513,5.073,1
2881,/18A_walk_hall_a2d2_1(65),-0.9990000000000001,-0.975,-0.8220000000000001,-0.888,-0.843,7.303999999999999,6.818,8.148,7.5329999999999995,4.641,4.279,1
2882,/18A_walk_hall_a2d2_1(66),-0.985,-0.823,-0.8859999999999999,-0.8220000000000001,-0.797,6.992000000000001,6.381,8.776,7.436,3.5069999999999997,3.0580000000000003,1
2883,/18A_walk_hall_a2d2_1(67),-0.997,-0.894,-0.868,-0.843,-0.8,7.082999999999999,5.995,8.543,7.792999999999999,4.2589999999999995,3.467,1
2884,/18A_walk_hall_a2d2_1(68),-0.9990000000000001,-0.956,-0.8590000000000001,-0.88,-0.851,7.532,5.925,7.4910000000000005,6.545,4.774,4.18,1
2885,/18A_walk_hall_a2d2_1(69),-0.9990000000000001,-0.973,-0.8490000000000001,-0.865,-0.863,7.625,6.646,5.76,5.252000000000001,5.292999999999999,4.636,1
2886,/18A_walk_hall_a2d2_1(70),-0.9990000000000001,-0.973,-0.8540000000000001,-0.875,-0.848,7.273,6.854,8.325,6.757999999999999,5.709,4.485,1
2887,/18A_walk_hall_a2d2_1(71),-0.996,-0.8909999999999999,-0.871,-0.833,-0.8059999999999999,7.337999999999999,6.487,9.874,7.707999999999999,4.708,3.639,1
2888,/18A_walk_hall_a2d2_1(72),-0.988,-0.847,-0.868,-0.845,-0.8109999999999999,7.61,6.093999999999999,9.667,7.638999999999999,3.5810000000000004,3.409,1
2889,/18A_walk_hall_a2d2_1(73),-0.997,-0.9590000000000001,-0.855,-0.873,-0.84,7.314,6.27,8.994,7.084,4.408,3.4560000000000004,1
2890,/18A_walk_hall_a2d2_1(74),-0.9990000000000001,-0.975,-0.897,-0.845,-0.826,6.245,6.121,7.2,5.712000000000001,5.419,4.331,1
2891,/18A_walk_hall_a2d2_1(75),-0.9990000000000001,-0.976,-0.831,-0.823,-0.862,6.71,6.095,6.465,5.74,5.437,4.829,1
2892,/18A_walk_hall_a2d2_1(76),-0.9990000000000001,-0.973,-0.826,-0.895,-0.846,7.531000000000001,6.5489999999999995,8.372,7.627999999999999,4.59,4.156000000000001,1
2893,/18A_walk_hall_a2d2_1(77),-0.99,-0.826,-0.8959999999999999,-0.8170000000000001,-0.775,7.16,6.417000000000001,8.693,7.782,3.517,3.133,1
2894,/18A_walk_hall_a2d2_1(78),-0.996,-0.902,-0.848,-0.867,-0.809,6.791,6.428,8.853,7.715,4.087,3.6689999999999996,1
2895,/18A_walk_hall_a2d2_1(79),-0.9990000000000001,-0.9520000000000001,-0.85,-0.858,-0.853,7.0889999999999995,6.245,7.322,6.669,4.686,4.363,1
2896,/18A_walk_hall_a2d2_1(80),-0.9990000000000001,-0.978,-0.831,-0.873,-0.868,8.056000000000001,6.229,5.787000000000001,4.898,5.109,4.876,1
2897,/18A_walk_hall_a2d2_1(81),-0.9990000000000001,-0.975,-0.845,-0.9209999999999999,-0.867,7.523,6.662999999999999,7.695,6.879,4.968999999999999,4.742,1
2898,/18A_walk_hall_a2d2_1(82),-0.996,-0.884,-0.895,-0.8240000000000001,-0.82,7.0489999999999995,6.6129999999999995,9.13,8.285,4.207,3.955,1
2899,/18A_walk_hall_a2d2_1(83),-0.987,-0.8240000000000001,-0.877,-0.8170000000000001,-0.799,7.042999999999999,6.747999999999999,8.85,8.629,3.955,3.4739999999999998,1
2900,/18A_walk_hall_a2d2_1(84),-0.997,-0.953,-0.825,-0.856,-0.833,7.037999999999999,6.6160000000000005,8.209,8.0,4.48,3.659,1
2901,/18A_walk_hall_a2d2_1(85),-0.9990000000000001,-0.971,-0.887,-0.853,-0.841,6.274,6.019,6.6370000000000005,6.2860000000000005,5.332000000000001,4.341,1
2902,/18A_walk_hall_a2d2_1(86),-0.9990000000000001,-0.975,-0.856,-0.838,-0.87,6.561,6.21,6.013,5.921,5.502999999999999,4.578,1
2903,/18A_walk_hall_a2d2_1(87),-0.9990000000000001,-0.972,-0.825,-0.9059999999999999,-0.836,7.001,6.872000000000001,8.07,7.608,4.566,4.262,1
2904,/18A_walk_hall_a2d2_1(88),-0.991,-0.8190000000000001,-0.9009999999999999,-0.7829999999999999,-0.8270000000000001,7.386,6.263999999999999,8.994,7.505,3.486,3.3789999999999996,1
2905,/18A_walk_hall_a2d2_1(89),-0.996,-0.9179999999999999,-0.843,-0.888,-0.823,6.774,6.52,8.624,7.742999999999999,4.059,3.514,1
2906,/18A_walk_hall_a2d2_1(90),-0.9990000000000001,-0.96,-0.836,-0.851,-0.857,7.126,6.08,7.941,6.144,4.552,4.226,1
2907,/18A_walk_hall_a2d2_1(91),-0.9990000000000001,-0.972,-0.833,-0.843,-0.867,7.261,6.492999999999999,5.622999999999999,5.3,4.959,4.4910000000000005,1
2908,/18A_walk_hall_a2d2_1(92),-0.9990000000000001,-0.9740000000000001,-0.8640000000000001,-0.855,-0.862,7.25,6.607,8.01,6.928,5.206,4.462,1
2909,/18A_walk_hall_a2d2_1(93),-0.997,-0.925,-0.848,-0.841,-0.818,7.143,6.973,9.707,8.316,4.571000000000001,4.023,1
2910,/18A_walk_hall_a2d2_1(94),-0.991,-0.833,-0.848,-0.7509999999999999,-0.816,7.26,6.928,9.455,8.511000000000001,3.8710000000000004,3.5239999999999996,1
2911,/18A_walk_hall_a2d2_1(95),-0.997,-0.9640000000000001,-0.8390000000000001,-0.878,-0.816,7.069,6.465,8.416,7.854,4.275,3.6510000000000002,1
2912,/18A_walk_hall_a2d2_1(96),-0.9990000000000001,-0.963,-0.8540000000000001,-0.861,-0.845,6.507999999999999,5.8870000000000005,6.704,6.228,5.17,4.388,1
2913,/18A_walk_hall_a2d2_1(97),-0.9990000000000001,-0.977,-0.866,-0.852,-0.875,6.938,6.166,6.313,5.672000000000001,5.477,4.581,1
2914,/18A_walk_hall_a2d2_1(98),-0.9990000000000001,-0.975,-0.833,-0.851,-0.866,7.231,6.541,8.152000000000001,7.1610000000000005,4.895,3.685,1
2915,/18A_walk_hall_a2d2_1(99),-0.99,-0.835,-0.855,-0.8079999999999999,-0.8320000000000001,7.287000000000001,6.319,8.902000000000001,7.452999999999999,3.685,3.016,1
2916,/18A_walk_hall_a2d2_1(100),-0.996,-0.907,-0.8590000000000001,-0.87,-0.858,7.325,5.947,8.8,7.143,3.805,3.338,1
2917,/18A_walk_hall_a2d2_1(101),-0.9990000000000001,-0.9590000000000001,-0.8759999999999999,-0.85,-0.833,7.05,6.079,7.303999999999999,6.438,4.703,3.931,1
2918,/18A_walk_hall_a2d2_1(102),-0.9990000000000001,-0.976,-0.823,-0.838,-0.8490000000000001,7.4510000000000005,6.537999999999999,5.807,5.343999999999999,5.3,4.541,1
2919,/18A_walk_hall_a2d2_1(103),-0.9990000000000001,-0.976,-0.8490000000000001,-0.883,-0.7929999999999999,7.513999999999999,6.803,8.375,6.777,5.289,4.38,1
2920,/18A_walk_hall_a2d2_1(104),-0.996,-0.932,-0.843,-0.8370000000000001,-0.8109999999999999,7.882000000000001,6.301,10.564,7.638,4.421,3.613,1
2921,/18A_walk_hall_a2d2_1(105),-0.99,-0.8370000000000001,-0.8809999999999999,-0.816,-0.784,7.728,6.358,9.754,7.996,3.785,3.342,1
2922,/18A_walk_hall_a2d2_1(106),-0.997,-0.9640000000000001,-0.85,-0.815,-0.8420000000000001,7.456,6.193,8.625,7.42,4.284,3.678,1
2923,/18A_walk_hall_a2d2_1(107),-0.9990000000000001,-0.971,-0.862,-0.863,-0.86,6.814,5.742000000000001,6.986000000000001,6.215,5.36,4.4030000000000005,1
2924,/18A_walk_hall_a2d2_1(108),-0.9990000000000001,-0.975,-0.846,-0.8270000000000001,-0.86,6.852,6.07,6.396,5.992000000000001,5.452999999999999,4.758,1
2925,/18A_walk_hall_a2d2_1(109),-0.9990000000000001,-0.976,-0.816,-0.873,-0.7909999999999999,7.457000000000001,6.44,8.204,7.449,4.535,3.949,1
2926,/18A_walk_hall_a2d2_1(110),-0.992,-0.843,-0.862,-0.838,-0.804,7.251,6.529,8.822000000000001,7.716,3.517,3.287,1
2927,/18A_walk_hall_a2d2_1(111),-0.996,-0.904,-0.875,-0.847,-0.8190000000000001,6.821000000000001,6.586,8.4,7.859,4.0680000000000005,3.301,1
2928,/18A_walk_hall_a2d2_1(112),-0.9990000000000001,-0.946,-0.8759999999999999,-0.8390000000000001,-0.828,7.17,6.2010000000000005,7.164,6.459,4.834,3.7680000000000002,1
2929,/18A_walk_hall_a2d2_1(113),-0.9990000000000001,-0.977,-0.843,-0.857,-0.841,7.647,6.51,5.88,5.141,5.211,4.388999999999999,1
2930,/18A_walk_hall_a2d2_1(114),-0.9990000000000001,-0.975,-0.85,-0.8540000000000001,-0.8590000000000001,7.24,6.898,8.149,7.12,5.063,4.785,1
2931,/18A_walk_hall_a2d2_1(115),-0.996,-0.882,-0.862,-0.8390000000000001,-0.818,7.046,6.871,9.655,8.419,4.593,3.9539999999999997,1
2932,/18A_walk_hall_a2d2_1(116),-0.991,-0.82,-0.8270000000000001,-0.79,-0.813,6.955,6.877999999999999,9.202,8.356,3.832,3.265,1
2933,/18A_walk_hall_a2d2_1(117),-0.997,-0.963,-0.847,-0.867,-0.81,6.981,6.388999999999999,8.232999999999999,7.511,4.053,3.657,1
2934,/18A_walk_hall_a2d2_1(118),-0.9990000000000001,-0.965,-0.873,-0.87,-0.825,6.47,5.888999999999999,6.539,6.385,5.146,4.85,1
2935,/18A_walk_hall_a2d2_1(119),-0.9990000000000001,-0.973,-0.8640000000000001,-0.8540000000000001,-0.825,6.602,6.53,6.796,5.6579999999999995,5.382000000000001,5.204,1
2936,/18A_walk_hall_a2d2_1(120),-0.9990000000000001,-0.9670000000000001,-0.82,-0.883,-0.873,7.535,6.7170000000000005,8.681000000000001,7.193,4.865,3.738,1
2937,/18A_walk_hall_a2d2_1(121),-0.99,-0.8290000000000001,-0.8320000000000001,-0.8170000000000001,-0.795,7.239,6.034,8.821,7.377000000000001,3.486,3.301,1
2938,/18A_walk_hall_a2d2_1(122),-0.997,-0.9059999999999999,-0.878,-0.871,-0.809,6.978,6.395,8.363999999999999,8.052999999999999,4.105,3.728,1
2939,/18A_walk_hall_a2d2_1(123),-0.9990000000000001,-0.953,-0.852,-0.867,-0.865,6.996,6.622999999999999,7.495,6.805,4.888,4.283,1
2940,/18A_walk_hall_a2d2_1(124),-0.9990000000000001,-0.971,-0.8270000000000001,-0.8540000000000001,-0.8740000000000001,7.138999999999999,6.888,5.622000000000001,5.2620000000000005,5.2410000000000005,4.939,1
2941,/18A_walk_hall_a2d2_1(125),-0.9990000000000001,-0.9740000000000001,-0.836,-0.8490000000000001,-0.843,7.4270000000000005,6.584,7.872000000000001,7.108,5.443,4.657,1
2942,/18A_walk_hall_a2d2_1(126),-0.995,-0.894,-0.85,-0.787,-0.812,7.367000000000001,6.396,9.331,8.382,4.435,3.991,1
2943,/18A_walk_hall_a2d2_1(127),-0.9890000000000001,-0.826,-0.8029999999999999,-0.856,-0.8370000000000001,7.252999999999999,6.534,8.834,8.577,3.7880000000000003,3.458,1
2944,/18A_walk_hall_a2d2_1(128),-0.997,-0.9470000000000001,-0.8440000000000001,-0.847,-0.797,7.013,6.752000000000001,8.246,7.922000000000001,4.013999999999999,3.833,1
2945,/18A_walk_hall_a2d2_1(129),-0.9990000000000001,-0.97,-0.861,-0.845,-0.841,6.3660000000000005,6.176,6.99,6.098,5.193,4.381,1
2946,/18A_walk_hall_a2d2_1(130),-0.9990000000000001,-0.976,-0.8540000000000001,-0.852,-0.846,6.544,6.1979999999999995,6.289,5.64,5.257000000000001,4.593999999999999,1
2947,/18A_walk_hall_a2d2_1(131),-0.9990000000000001,-0.972,-0.833,-0.888,-0.825,7.382000000000001,6.577000000000001,8.283999999999999,7.211,4.354,3.8310000000000004,1
2948,/18A_walk_hall_a2d2_1(132),-0.988,-0.815,-0.86,-0.851,-0.847,6.921,6.62,8.788,7.672999999999999,3.5460000000000003,3.0869999999999997,1
2949,/18A_walk_hall_a2d2_1(133),-0.996,-0.922,-0.845,-0.866,-0.813,6.776,6.432,8.788,7.209,4.423,3.0869999999999997,1
2950,/18A_walk_hall_a2d2_1(134),-0.9990000000000001,-0.961,-0.8540000000000001,-0.866,-0.81,7.114,6.319,7.984,5.865,5.483,3.4139999999999997,1
2951,/18A_walk_hall_a2d2_1(135),-0.9990000000000001,-0.9740000000000001,-0.86,-0.873,-0.856,7.733,6.709,5.81,5.3,5.587999999999999,4.547,1
2952,/18A_walk_hall_a2d2_1(136),-0.9990000000000001,-0.975,-0.845,-0.882,-0.863,7.747999999999999,6.723,8.283,6.847,5.142,5.047,1
2953,/18A_walk_hall_a2d2_1(137),-0.995,-0.84,-0.948,-0.845,-0.815,7.476,6.461,10.1,7.857,4.417,3.717,1
2954,/18A_walk_hall_a2d2_1(138),-0.99,-0.836,-0.8959999999999999,-0.815,-0.804,7.445,6.59,9.898,7.837999999999999,3.865,3.237,1
2955,/18A_walk_hall_a2d2_1(139),-0.997,-0.966,-0.8240000000000001,-0.833,-0.8270000000000001,7.247000000000001,6.559,8.971,7.511,4.359,3.6919999999999997,1
2956,/18A_walk_hall_a2d2_1(140),-0.9990000000000001,-0.975,-0.856,-0.8370000000000001,-0.85,6.522,5.97,7.093,6.275,5.516,4.2780000000000005,1
2957,/18A_walk_hall_a2d2_1(141),-0.9990000000000001,-0.971,-0.848,-0.8390000000000001,-0.847,6.7,6.431,6.456,5.8839999999999995,5.377999999999999,4.998,1
2958,/18A_walk_hall_a2d2_1(142),-0.9990000000000001,-0.97,-0.836,-0.861,-0.82,7.231,6.722,8.227,7.303,4.647,4.045,1
2959,/18A_walk_hall_a2d2_1(143),-0.99,-0.836,-0.85,-0.83,-0.804,6.877000000000001,6.696000000000001,8.683,7.757999999999999,3.6639999999999997,3.168,1
2960,/18A_walk_hall_a2d2_1(144),-0.997,-0.9420000000000001,-0.841,-0.8540000000000001,-0.848,6.867000000000001,6.667000000000001,8.804,7.75,4.336,3.448,1
2961,/18A_walk_hall_a2d2_1(145),-0.9990000000000001,-0.9640000000000001,-0.835,-0.888,-0.8340000000000001,7.421,6.372000000000001,7.357,6.8260000000000005,4.8660000000000005,4.249,1
2962,/18A_walk_hall_a2d2_1(146),-0.9990000000000001,-0.975,-0.848,-0.855,-0.863,7.443,6.871,5.647,5.292999999999999,5.256,4.833,1
2963,/18A_walk_hall_a2d2_1(147),-0.9990000000000001,-0.976,-0.8690000000000001,-0.8959999999999999,-0.8190000000000001,7.244,7.01,8.146,6.977,5.31,4.736000000000001,1
2964,/18A_walk_hall_a2d2_1(148),-0.996,-0.9159999999999999,-0.861,-0.784,-0.828,7.426,6.581,9.532,8.453,4.462,3.873,1
2965,/18A_walk_hall_a2d2_1(149),-0.988,-0.82,-0.8959999999999999,-0.805,-0.813,7.421,6.575,9.187000000000001,8.646,3.867,3.431,1
2966,/18A_walk_hall_a2d2_1(150),-0.997,-0.9570000000000001,-0.8220000000000001,-0.818,-0.836,7.162000000000001,6.725,8.59,8.046,4.422,3.779,1
2967,/18A_walk_hall_a2d2_1(151),-0.9990000000000001,-0.9640000000000001,-0.84,-0.887,-0.8740000000000001,6.9670000000000005,5.917000000000001,7.26,6.372999999999999,5.51,4.522,1
2968,/18A_walk_hall_a2d2_1(152),-0.9990000000000001,-0.977,-0.847,-0.8420000000000001,-0.8370000000000001,7.138,6.289,6.501,6.191,5.622999999999999,5.091,1
2969,/18A_walk_hall_a2d2_1(153),-0.9990000000000001,-0.975,-0.83,-0.8859999999999999,-0.841,7.377000000000001,6.769,8.009,7.6579999999999995,4.5569999999999995,4.12,1
2970,/18A_walk_hall_a2d2_1(154),-0.987,-0.8420000000000001,-0.855,-0.823,-0.7829999999999999,7.023,6.655,8.517999999999999,7.843,3.467,3.233,1
